decreasevolume;p19;intuitive;mirror
decreasevolume;p19;intuitive;handspecific
decreasevolume;p19;intuitive;discrete
decreasevolume;p19;intuitive;worldindep
decreasevolume;p19;intuitive;metaphorical
decreasevolume;p19;intuitive;onehand
decreasevolume;p19;intuitive;3d
decreasevolume;p19;intuitive;interhand
decreasevolume;p19;intuitive;direction
decreasevolume;p19;intuitive;motion
decreasevolume;p19;intuitive;inner
decreasevolume;p19;intuitive;staticpose
decreasevolume;p19;intuitive;lower
decreasevolume;p19;intuitive;finger
decreasevolume;p19;intuitive;nondefault
decreasevolume;p20;intuitive;inner
decreasevolume;p20;intuitive;outer
decreasevolume;p20;intuitive;finger
decreasevolume;p20;intuitive;staticpose
decreasevolume;p20;intuitive;nondefault
decreasevolume;p20;intuitive;motion
decreasevolume;p20;intuitive;direction
decreasevolume;p20;intuitive;2d
decreasevolume;p20;intuitive;interhand
decreasevolume;p20;intuitive;onehand
decreasevolume;p20;intuitive;metaphorical
decreasevolume;p20;intuitive;worldindep
decreasevolume;p20;intuitive;handspecific
decreasevolume;p20;intuitive;discrete
decreasevolume;p20;intuitive;diverse
decreasevolume;p21;intuitive;nondefault
decreasevolume;p21;intuitive;staticpose
decreasevolume;p21;intuitive;motion
decreasevolume;p21;intuitive;direction
decreasevolume;p21;intuitive;2d
decreasevolume;p21;intuitive;twohands
decreasevolume;p21;intuitive;metaphorical
decreasevolume;p21;intuitive;worldindep
decreasevolume;p21;intuitive;handspecific
decreasevolume;p21;intuitive;discrete
decreasevolume;p21;intuitive;diverse
decreasevolume;p21;intuitive;intrahand
decreasevolume;p21;intuitive;outer
decreasevolume;p21;intuitive;inner
decreasevolume;p21;intuitive;finger
decreasevolume;p22;intuitive;inner
decreasevolume;p22;intuitive;lower
decreasevolume;p22;intuitive;finger
decreasevolume;p22;intuitive;nondefault
decreasevolume;p22;intuitive;mixedpose
decreasevolume;p22;intuitive;motion
decreasevolume;p22;intuitive;rotation
decreasevolume;p22;intuitive;2d
decreasevolume;p22;intuitive;interhand
decreasevolume;p22;intuitive;onehand
decreasevolume;p22;intuitive;abstract
decreasevolume;p22;intuitive;worldindep
decreasevolume;p22;intuitive;handspecific
decreasevolume;p22;intuitive;discrete
decreasevolume;p22;intuitive;diverse
decreasevolume;p23;intuitive;inner
decreasevolume;p23;intuitive;lower
decreasevolume;p23;intuitive;finger
decreasevolume;p23;intuitive;nondefault
decreasevolume;p23;intuitive;staticpose
decreasevolume;p23;intuitive;motion
decreasevolume;p23;intuitive;2d
decreasevolume;p23;intuitive;interhand
decreasevolume;p23;intuitive;onehand
decreasevolume;p23;intuitive;metaphorical
decreasevolume;p23;intuitive;transfer
decreasevolume;p23;intuitive;discrete
decreasevolume;p23;intuitive;handdep
decreasevolume;p23;intuitive;diverse
accept;p04;intuitive;inner
accept;p04;intuitive;lower
accept;p04;intuitive;finger
accept;p04;intuitive;outer
accept;p04;intuitive;stationary
accept;p04;intuitive;staticpose
accept;p04;intuitive;symbolic
accept;p04;intuitive;handspecific
accept;p04;intuitive;discrete
accept;p04;intuitive;diverse
accept;p04;intuitive;nondefault
accept;p04;intuitive;worldindep
accept;p05;intuitive;inner
accept;p05;intuitive;lower
accept;p05;intuitive;finger
accept;p05;intuitive;outer
accept;p05;intuitive;mixedpose
accept;p05;intuitive;motion
accept;p05;intuitive;2d
accept;p05;intuitive;interhand
accept;p05;intuitive;worldindep
accept;p05;intuitive;handspecific
accept;p05;intuitive;discrete
accept;p05;intuitive;diverse
accept;p05;intuitive;onehand
accept;p05;intuitive;metaphorical
accept;p06;intuitive;inner
accept;p06;intuitive;outer
accept;p06;intuitive;lower
accept;p06;intuitive;finger
accept;p06;intuitive;staticpose
accept;p06;intuitive;stationary
accept;p06;intuitive;symbolic
accept;p06;intuitive;worldindep
accept;p06;intuitive;handspecific
accept;p06;intuitive;discrete
accept;p06;intuitive;diverse
accept;p06;intuitive;nondefault
accept;P07;intuitive;inner
accept;P07;intuitive;outer
accept;P07;intuitive;lower
accept;P07;intuitive;finger
accept;P07;intuitive;staticpose
accept;P07;intuitive;stationary
accept;P07;intuitive;metaphorical
accept;P07;intuitive;worldindep
accept;P07;intuitive;handspecific
accept;P07;intuitive;discrete
accept;P07;intuitive;mirror
accept;P07;intuitive;nondefault
accept;p08;intuitive;inner
accept;p08;intuitive;lower
accept;p08;intuitive;finger
accept;p08;intuitive;staticpose
accept;p08;intuitive;stationary
accept;p08;intuitive;metaphorical
accept;p08;intuitive;worldindep
accept;p08;intuitive;discrete
accept;p08;intuitive;transfer
accept;p08;intuitive;diverse
accept;p09;intuitive;symbolic
accept;p09;intuitive;inner
accept;p09;intuitive;lower
accept;p09;intuitive;finger
accept;p09;intuitive;staticpose
accept;p09;intuitive;motion
accept;p09;intuitive;2d
accept;p09;intuitive;interhand
accept;p09;intuitive;onehand
accept;p09;intuitive;discrete
accept;p09;intuitive;diverse
accept;p09;intuitive;worldindep
accept;p09;intuitive;transfer
accept;p10;intuitive;inner
accept;p10;intuitive;lower
accept;p10;intuitive;finger
accept;p10;intuitive;staticpose
accept;p10;intuitive;motion
accept;p10;intuitive;2d
accept;p10;intuitive;interhand
accept;p10;intuitive;onehand
accept;p10;intuitive;symbolic
accept;p10;intuitive;screendep
accept;p10;intuitive;discrete
accept;p10;intuitive;diverse
accept;p10;intuitive;worldindep
accept;p10;intuitive;transfer
accept;p11;intuitive;inner
accept;p11;intuitive;lower
accept;p11;intuitive;staticpose
accept;p11;intuitive;motion
accept;p11;intuitive;direction
accept;p11;intuitive;2d
accept;p11;intuitive;interhand
accept;p11;intuitive;twohands
accept;p11;intuitive;abstract
accept;p11;intuitive;worldindep
accept;p11;intuitive;handspecific
accept;p11;intuitive;discrete
accept;p11;intuitive;mirror
accept;P12;intuitive;inner
accept;P12;intuitive;finger
accept;P12;intuitive;lower
accept;P12;intuitive;staticpose
accept;P12;intuitive;stationary
accept;P12;intuitive;metaphorical
accept;P12;intuitive;worldindep
accept;P12;intuitive;transfer
accept;P12;intuitive;discrete
accept;P12;intuitive;diverse
accept;p13;intuitive;inner
accept;p13;intuitive;lower
accept;p13;intuitive;finger
accept;p13;intuitive;staticpose
accept;p13;intuitive;motion
accept;p13;intuitive;2d
accept;p13;intuitive;interhand
accept;p13;intuitive;onehand
accept;p13;intuitive;symbolic
accept;p13;intuitive;worldindep
accept;p13;intuitive;transfer
accept;p13;intuitive;discrete
accept;p13;intuitive;diverse
accept;P15;intuitive;inner
accept;P15;intuitive;lower
accept;P15;intuitive;finger
accept;P15;intuitive;staticpose
accept;P15;intuitive;motion
accept;P15;intuitive;2d
accept;P15;intuitive;interhand
accept;P15;intuitive;onehand
accept;P15;intuitive;symbolic
accept;P15;intuitive;worldindep
accept;P15;intuitive;transfer
accept;P15;intuitive;discrete
accept;P15;intuitive;diverse
accept;p16;intuitive;inner
accept;p16;intuitive;outer
accept;p16;intuitive;lower
accept;p16;intuitive;finger
accept;p16;intuitive;staticpose
accept;p16;intuitive;stationary
accept;p16;intuitive;symbolic
accept;p16;intuitive;worldindep
accept;p16;intuitive;handspecific
accept;p16;intuitive;discrete
accept;p16;intuitive;mirror
accept;p16;intuitive;nondefault
accept;p18;intuitive;inner
accept;p18;intuitive;lower
accept;p18;intuitive;finger
accept;p18;intuitive;staticpose
accept;p18;intuitive;motion
accept;p18;intuitive;direction
accept;p18;intuitive;2d
accept;p18;intuitive;interhand
accept;p18;intuitive;twohands
accept;p18;intuitive;abstract
accept;p18;intuitive;worldindep
accept;p18;intuitive;handspecific
accept;p18;intuitive;discrete
accept;p18;intuitive;mirror
accept;p19;intuitive;inner
accept;p19;intuitive;lower
accept;p19;intuitive;finger
accept;p19;intuitive;staticpose
accept;p19;intuitive;motion
accept;p19;intuitive;direction
accept;p19;intuitive;3d
accept;p19;intuitive;interhand
accept;p19;intuitive;onehand
accept;p19;intuitive;abstract
accept;p19;intuitive;worldindep
accept;p19;intuitive;handspecific
accept;p19;intuitive;discrete
accept;p19;intuitive;diverse
accept;p20;intuitive;inner
accept;p20;intuitive;lower
accept;p20;intuitive;finger
accept;p20;intuitive;staticpose
accept;p20;intuitive;stationary
accept;p20;intuitive;metaphorical
accept;p20;intuitive;worldindep
accept;p20;intuitive;transfer
accept;p20;intuitive;discrete
accept;p20;intuitive;diverse
accept;p21;intuitive;inner
accept;p21;intuitive;lower
accept;p21;intuitive;finger
accept;p21;intuitive;staticpose
accept;p21;intuitive;motion
accept;p21;intuitive;rotation
accept;p21;intuitive;nondefault
accept;p21;intuitive;3d
accept;p21;intuitive;intrahand
accept;p21;intuitive;abstract
accept;p21;intuitive;twohands
accept;p21;intuitive;worldindep
accept;p21;intuitive;handspecific
accept;p21;intuitive;discrete
accept;p21;intuitive;mirror
accept;p22;intuitive;inner
accept;p22;intuitive;lower
accept;p22;intuitive;finger
accept;p22;intuitive;staticpose
accept;p22;intuitive;motion
accept;p22;intuitive;direction
accept;p22;intuitive;3d
accept;p22;intuitive;interhand
accept;p22;intuitive;twohands
accept;p22;intuitive;worldindep
accept;p22;intuitive;abstract
accept;p22;intuitive;handspecific
accept;p22;intuitive;discrete
accept;p22;intuitive;mirror
accept;p23;intuitive;inner
accept;p23;intuitive;lower
accept;p23;intuitive;finger
accept;p23;intuitive;staticpose
accept;p23;intuitive;motion
accept;p23;intuitive;direction
accept;p23;intuitive;2d
accept;p23;intuitive;intrahand
accept;p23;intuitive;onehand
accept;p23;intuitive;metaphorical
accept;p23;intuitive;worldindep
accept;p23;intuitive;transfer
accept;p23;intuitive;discrete
accept;p23;intuitive;diverse
reject;p04;intuitive;inner
reject;p04;intuitive;outer
reject;p04;intuitive;finger
reject;p04;intuitive;staticpose
reject;p04;intuitive;stationary
reject;p04;intuitive;symbolic
reject;p04;intuitive;worldindep
reject;p04;intuitive;handspecific
reject;p04;intuitive;discrete
reject;p04;intuitive;mirror
reject;p04;intuitive;nondefault
reject;p05;intuitive;inner
reject;p05;intuitive;finger
reject;p05;intuitive;outer
reject;p05;intuitive;lower
reject;p05;intuitive;staticpose
reject;p05;intuitive;nondefault
reject;p05;intuitive;motion
reject;p05;intuitive;2d
reject;p05;intuitive;interhand
reject;p05;intuitive;onehand
reject;p05;intuitive;abstract
reject;p05;intuitive;worldindep
reject;p05;intuitive;handspecific
reject;p05;intuitive;discrete
reject;p05;intuitive;diverse
reject;p06;intuitive;inner
reject;p06;intuitive;lower
reject;p06;intuitive;finger
reject;p06;intuitive;staticpose
reject;p06;intuitive;motion
reject;p06;intuitive;2d
reject;p06;intuitive;interhand
reject;p06;intuitive;onehand
reject;p06;intuitive;symbolic
reject;p06;intuitive;worldindep
reject;p06;intuitive;transfer
reject;p06;intuitive;discrete
reject;p06;intuitive;diverse
reject;P07;intuitive;outer
reject;P07;intuitive;lower
reject;P07;intuitive;staticpose
reject;P07;intuitive;motion
reject;P07;intuitive;2d
reject;P07;intuitive;interhand
reject;P07;intuitive;symbolic
reject;P07;intuitive;worldindep
reject;P07;intuitive;discrete
reject;P07;intuitive;mirror
reject;P07;intuitive;handspecific
reject;P07;intuitive;twohands
reject;p08;intuitive;inner
reject;p08;intuitive;lower
reject;p08;intuitive;finger
reject;p08;intuitive;staticpose
reject;p08;intuitive;stationary
reject;p08;intuitive;abstract
reject;p08;intuitive;worldindep
reject;p08;intuitive;handspecific
reject;p08;intuitive;discrete
reject;p08;intuitive;diverse
reject;p09;intuitive;inner
reject;p09;intuitive;staticpose
reject;p09;intuitive;lower
reject;p09;intuitive;finger
reject;p09;intuitive;motion
reject;p09;intuitive;2d
reject;p09;intuitive;onehand
reject;p09;intuitive;interhand
reject;p09;intuitive;symbolic
reject;p09;intuitive;worldindep
reject;p09;intuitive;discrete
reject;p09;intuitive;transfer
reject;p09;intuitive;diverse
reject;p10;intuitive;inner
reject;p10;intuitive;lower
reject;p10;intuitive;finger
reject;p10;intuitive;staticpose
reject;p10;intuitive;motion
reject;p10;intuitive;2d
reject;p10;intuitive;interhand
reject;p10;intuitive;onehand
reject;p10;intuitive;symbolic
reject;p10;intuitive;worldindep
reject;p10;intuitive;discrete
reject;p10;intuitive;transfer
reject;p10;intuitive;diverse
reject;p11;intuitive;inner
reject;p11;intuitive;lower
reject;p11;intuitive;finger
reject;p11;intuitive;staticpose
reject;p11;intuitive;motion
reject;p11;intuitive;direction
reject;p11;intuitive;2d
reject;p11;intuitive;interhand
reject;p11;intuitive;twohands
reject;p11;intuitive;abstract
reject;p11;intuitive;worldindep
reject;p11;intuitive;handspecific
reject;p11;intuitive;discrete
reject;p11;intuitive;mirror
reject;p11;intuitive;nondefault
reject;P12;intuitive;finger
reject;P12;intuitive;outer
reject;P12;intuitive;staticpose
reject;P12;intuitive;stationary
reject;P12;intuitive;symbolic
reject;P12;intuitive;worldindep
reject;P12;intuitive;handspecific
reject;P12;intuitive;discrete
reject;P12;intuitive;mirror
reject;P12;intuitive;nondefault
reject;P12;intuitive;inner
reject;p13;intuitive;inner
reject;p13;intuitive;finger
reject;p13;intuitive;lower
reject;p13;intuitive;staticpose
reject;p13;intuitive;motion
reject;p13;intuitive;2d
reject;p13;intuitive;symbolic
reject;p13;intuitive;interhand
reject;p13;intuitive;onehand
reject;p13;intuitive;worldindep
reject;p13;intuitive;transfer
reject;p13;intuitive;discrete
reject;p13;intuitive;diverse
reject;P15;intuitive;inner
reject;P15;intuitive;lower
reject;P15;intuitive;finger
reject;P15;intuitive;staticpose
reject;P15;intuitive;motion
reject;P15;intuitive;2d
reject;P15;intuitive;interhand
reject;P15;intuitive;onehand
reject;P15;intuitive;symbolic
reject;P15;intuitive;worldindep
reject;P15;intuitive;transfer
reject;P15;intuitive;discrete
reject;P15;intuitive;diverse
reject;p16;intuitive;inner
reject;p16;intuitive;finger
reject;p16;intuitive;lower
reject;p16;intuitive;staticpose
reject;p16;intuitive;motion
reject;p16;intuitive;2d
reject;p16;intuitive;interhand
reject;p16;intuitive;onehand
reject;p16;intuitive;symbolic
reject;p16;intuitive;worldindep
reject;p16;intuitive;discrete
reject;p16;intuitive;transfer
reject;p16;intuitive;diverse
reject;p17;intuitive;inner
reject;p17;intuitive;outer
reject;p17;intuitive;finger
reject;p17;intuitive;mixedpose
reject;p17;intuitive;nondefault
reject;p17;intuitive;motion
reject;p17;intuitive;3d
reject;p17;intuitive;intrahand
reject;p17;intuitive;onehand
reject;p17;intuitive;abstract
reject;p17;intuitive;worldindep
reject;p17;intuitive;handspecific
reject;p17;intuitive;discrete
reject;p17;intuitive;diverse
reject;p18;intuitive;inner
reject;p18;intuitive;finger
reject;p18;intuitive;nondefault
reject;p18;intuitive;staticpose
reject;p18;intuitive;stationary
reject;p18;intuitive;abstract
reject;p18;intuitive;worldindep
reject;p18;intuitive;handspecific
reject;p18;intuitive;discrete
reject;p18;intuitive;mirror
reject;p19;intuitive;inner
reject;p19;intuitive;lower
reject;p19;intuitive;finger
reject;p19;intuitive;outer
reject;p19;intuitive;staticpose
reject;p19;intuitive;nondefault
reject;p19;intuitive;motion
reject;p19;intuitive;direction
reject;p19;intuitive;3d
reject;p19;intuitive;intrahand
reject;p19;intuitive;onehand
reject;p19;intuitive;abstract
reject;p19;intuitive;worldindep
reject;p19;intuitive;handspecific
reject;p19;intuitive;discrete
reject;p19;intuitive;diverse
reject;p20;intuitive;inner
reject;p20;intuitive;lower
reject;p20;intuitive;finger
reject;p20;intuitive;staticpose
reject;p20;intuitive;motion
reject;p20;intuitive;2d
reject;p20;intuitive;intrahand
reject;p20;intuitive;onehand
reject;p20;intuitive;metaphorical
reject;p20;intuitive;handdep
reject;p20;intuitive;transfer
reject;p20;intuitive;discrete
reject;p20;intuitive;diverse
reject;p20;intuitive;nonrepeat
reject;p21;intuitive;inner
reject;p21;intuitive;lower
reject;p21;intuitive;dynamicpose
reject;p21;intuitive;nondefault
reject;p21;intuitive;motion
reject;p21;intuitive;2d
reject;p21;intuitive;interhand
reject;p21;intuitive;twohands
reject;p21;intuitive;abstract
reject;p21;intuitive;worldindep
reject;p21;intuitive;handspecific
reject;p21;intuitive;discrete
reject;p21;intuitive;mirror
reject;p22;intuitive;inner
reject;p22;intuitive;lower
reject;p22;intuitive;finger
reject;p22;intuitive;staticpose
reject;p22;intuitive;motion
reject;p22;intuitive;direction
reject;p22;intuitive;3d
reject;p22;intuitive;interhand
reject;p22;intuitive;intrahand
reject;p22;intuitive;onehand
reject;p22;intuitive;abstract
reject;p22;intuitive;worldindep
reject;p22;intuitive;handspecific
reject;p22;intuitive;discrete
reject;p22;intuitive;diverse
reject;p22;intuitive;nondefault
reject;p23;intuitive;inner
reject;p23;intuitive;lower
reject;p23;intuitive;finger
reject;p23;intuitive;staticpose
reject;p23;intuitive;motion
reject;p23;intuitive;2d
reject;p23;intuitive;intrahand
reject;p23;intuitive;onehand
reject;p23;intuitive;metaphorical
reject;p23;intuitive;worldindep
reject;p23;intuitive;transfer
reject;p23;intuitive;discrete
reject;p23;intuitive;diverse
acceptcall;p04;intuitive;inner
acceptcall;p04;intuitive;lower
acceptcall;p04;intuitive;finger
acceptcall;p04;intuitive;staticpose
acceptcall;p04;intuitive;motion
acceptcall;p04;intuitive;direction
acceptcall;p04;intuitive;2d
acceptcall;p04;intuitive;onehand
acceptcall;p04;intuitive;metaphorical
acceptcall;p04;intuitive;transfer
acceptcall;p04;intuitive;discrete
acceptcall;p04;intuitive;diverse
acceptcall;p04;intuitive;worldindep
acceptcall;p05;intuitive;inner
acceptcall;p05;intuitive;outer
